[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/stat.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django_browser_reload/templatetags/__init__.py first seen with mtime 1649370762.7675073
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1649369060.375529
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/loader_tags.py first seen with mtime 1649369061.259627
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/html.py first seen with mtime 1649369061.2872853
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/mime/base.py first seen with mtime 1613742518.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/transports.py first seen with mtime 1613742518.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/compressor/__init__.py first seen with mtime 1649369069.7853835
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1649369059.4318972
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/encoding.py first seen with mtime 1649369061.2848754
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/gzip.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/translation/reloader.py first seen with mtime 1649369061.3018663
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/mimetypes.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/views/decorators/common.py first seen with mtime 1649369061.3090243
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/grp.cpython-38-darwin.so first seen with mtime 1613743145.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/contrib/_appengine_environ.py first seen with mtime 1649369080.6124804
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/rsa/core.py first seen with mtime 1649369080.4597461
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/euctwfreq.py first seen with mtime 1649370761.5190878
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ipaddress.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyparsing/exceptions.py first seen with mtime 1649369081.0352685
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/sqlite3/dbapi2.py first seen with mtime 1613742518.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/mail/utils.py first seen with mtime 1649369061.1154659
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/filepost.py first seen with mtime 1649369080.6103034
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/backends/ddl_references.py first seen with mtime 1649369061.1411996
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/files/base.py first seen with mtime 1649369061.1085098
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_sha512.cpython-38-darwin.so first seen with mtime 1613743143.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1649369059.346775
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/json/__init__.py first seen with mtime 1613742518.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/requests/auth.py first seen with mtime 1649369080.834277
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/util/response.py first seen with mtime 1649369080.620784
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/locale.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/connectionpool.py first seen with mtime 1649369080.6089063
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/googleapiclient/version.py first seen with mtime 1649369081.19137
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/secrets.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/__init__.py first seen with mtime 1649369061.2764258
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/decorators.py first seen with mtime 1649369061.283289
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/signals.py first seen with mtime 1649369061.0932605
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/options.py first seen with mtime 1649369061.1873448
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/endpoints/metadata.py first seen with mtime 1649369081.8823907
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/checks/files.py first seen with mtime 1649369061.1017194
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/auth/checks.py first seen with mtime 1649369059.5558236
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/unittest/case.py first seen with mtime 1613742519.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/manage.py first seen with mtime 1649368949.5828044
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/common.py first seen with mtime 1649369081.8581543
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/middleware/__init__.py first seen with mtime 1649369061.2499225
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django_browser_reload/views.py first seen with mtime 1649370762.7660658
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/sre_parse.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/lookups.py first seen with mtime 1649369061.1863198
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1649369059.4334724
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/codecs.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/endpoints/authorization.py first seen with mtime 1649369081.8804812
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/appconf/__init__.py first seen with mtime 1649369063.4285593
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/mime/multipart.py first seen with mtime 1613742518.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/requests/adapters.py first seen with mtime 1649369080.8332653
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/importlib/abc.py first seen with mtime 1613742517.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/util/wait.py first seen with mtime 1649369080.6237478
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/sqlparse/engine/__init__.py first seen with mtime 1649369058.8203213
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1649369061.194223
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/endpoints/base.py first seen with mtime 1649369081.8811579
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/checks/async_checks.py first seen with mtime 1649369061.1003268
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_ssl.cpython-38-darwin.so first seen with mtime 1613743143.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/_compression.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/socketserver.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/functools.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/files/locks.py first seen with mtime 1649369061.1094153
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/oauth2/service_account.py first seen with mtime 1649369080.5176892
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/sql/__init__.py first seen with mtime 1649369061.1982749
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth1/__init__.py first seen with mtime 1649369081.8606246
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/charset_normalizer/models.py first seen with mtime 1649369058.7613232
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/backends/base/base.py first seen with mtime 1649369061.1427555
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/migrations/__init__.py first seen with mtime 1649369061.1657474
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/sql/compiler.py first seen with mtime 1649369061.1990156
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/sjisprober.py first seen with mtime 1649370761.5358648
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/endpoints/pre_configured.py first seen with mtime 1649369081.882819
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_multibytecodec.cpython-38-darwin.so first seen with mtime 1613743142.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/zlib.cpython-38-darwin.so first seen with mtime 1613743146.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/oauth2/__init__.py first seen with mtime 1649369080.5122976
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/big5freq.py first seen with mtime 1649370761.5089092
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyparsing/common.py first seen with mtime 1649369081.0303981
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/html/entities.py first seen with mtime 1613742518.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/urls/base.py first seen with mtime 1649369061.2734382
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/universaldetector.py first seen with mtime 1649370761.5369267
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/packages/six.py first seen with mtime 1649369080.6173687
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/defaulttags.py first seen with mtime 1649369061.2573447
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/__future__.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/_weakrefset.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1649369061.1619139
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/compressor/exceptions.py first seen with mtime 1649369069.7903461
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1649369059.4342086
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/http.py first seen with mtime 1649369061.287721
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/autoreload.py first seen with mtime 1649369061.2544897
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1649369060.7778914
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/fields/files.py first seen with mtime 1649369061.1908884
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_datetime.cpython-38-darwin.so first seen with mtime 1613743141.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/numberformat.py first seen with mtime 1649369061.2913263
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/dis.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyasn1/compat/dateandtime.py first seen with mtime 1649369080.1187582
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/charset_normalizer/legacy.py first seen with mtime 1649369058.7602823
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/migrations/operations/models.py first seen with mtime 1649369061.180019
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/enums.py first seen with mtime 1649369061.1846228
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/widgets.py first seen with mtime 1649369059.1504548
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/mime/nonmultipart.py first seen with mtime 1613742518.0
[08/Apr/2022 03:01:20] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/backends/utils.py first seen with mtime 1649369061.141966
